timestamp,app,title,duration,source
2026-08-04T12:03:54+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:03:55+08:00,com.apple.finder,Finder,0.0,Mac
2026-08-04T12:03:55+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:03:56+08:00,com.apple.TextEdit,Text Edit,1.0,Mac
2026-08-04T12:03:57+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:03:58+08:00,com.apple.TextEdit,Text Edit,2.0,Mac
2026-08-04T12:04:00+08:00,com.google.Chrome,Chrome,2.0,Mac
2026-08-04T12:04:02+08:00,com.apple.TextEdit,Text Edit,3.0,Mac
2026-08-04T12:04:05+08:00,com.google.Chrome,Chrome,2.0,Mac
2026-08-04T12:04:07+08:00,com.apple.TextEdit,Text Edit,1.0,Mac
2026-08-04T12:04:08+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:04:09+08:00,com.apple.TextEdit,Text Edit,10.0,Mac
2026-08-04T12:04:19+08:00,com.google.Chrome,Chrome,18.0,Mac
2026-08-04T12:04:37+08:00,com.apple.TextEdit,Text Edit,2.0,Mac
2026-08-04T12:04:39+08:00,com.google.Chrome,Chrome,2.0,Mac
2026-08-04T12:04:41+08:00,com.apple.TextEdit,Text Edit,2.0,Mac
2026-08-04T12:04:43+08:00,com.google.Chrome,Chrome,4.0,Mac
2026-08-04T12:04:47+08:00,com.apple.TextEdit,Text Edit,2.0,Mac
2026-08-04T12:04:49+08:00,com.google.Chrome,Chrome,23.0,Mac
2026-08-04T12:05:12+08:00,com.apple.TextEdit,Text Edit,1.0,Mac
2026-08-04T12:05:13+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:05:14+08:00,com.apple.TextEdit,Text Edit,7.0,Mac
2026-08-04T12:05:21+08:00,com.google.Chrome,Chrome,70.0,Mac
2026-08-04T12:06:31+08:00,com.apple.TextEdit,Text Edit,1.0,Mac
2026-08-04T12:06:32+08:00,com.google.Chrome,Chrome,24.0,Mac
2026-08-04T12:06:56+08:00,com.apple.TextEdit,Text Edit,0.0,Mac
2026-08-04T12:06:56+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:06:57+08:00,com.apple.finder,Finder,1.0,Mac
2026-08-04T12:06:58+08:00,com.google.Chrome,Chrome,24.0,Mac
2026-08-04T12:07:22+08:00,com.apple.finder,Finder,0.0,Mac
2026-08-04T12:07:22+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:07:23+08:00,com.apple.Terminal,Terminal,19.0,Mac
2026-08-04T12:07:42+08:00,com.google.Chrome,Chrome,147.0,Mac
2026-08-04T12:10:09+08:00,com.apple.Terminal,Terminal,3.0,Mac
2026-08-04T12:10:12+08:00,com.google.Chrome,Chrome,16.0,Mac
2026-08-04T12:10:28+08:00,com.apple.Terminal,Terminal,11.0,Mac
2026-08-04T12:10:39+08:00,com.google.Chrome,Chrome,9.0,Mac
2026-08-04T12:10:48+08:00,com.apple.Terminal,Terminal,4.0,Mac
2026-08-04T12:10:52+08:00,com.google.Chrome,Chrome,118.0,Mac
2026-08-04T12:12:50+08:00,com.apple.finder,Finder,3.0,Mac
2026-08-04T12:12:53+08:00,com.google.Chrome,Chrome,4.0,Mac
2026-08-04T12:12:57+08:00,com.apple.finder,Finder,4.0,Mac
2026-08-04T12:13:01+08:00,com.google.Chrome,Chrome,4.0,Mac
2026-08-04T12:13:05+08:00,com.apple.finder,Finder,2.0,Mac
2026-08-04T12:13:07+08:00,com.google.Chrome,Chrome,10.0,Mac
2026-08-04T12:13:17+08:00,com.apple.finder,Finder,1.0,Mac
2026-08-04T12:13:18+08:00,com.google.Chrome,Chrome,11.0,Mac
2026-08-04T12:13:29+08:00,com.apple.finder,Finder,10.0,Mac
2026-08-04T12:13:39+08:00,com.apple.TextEdit,Text Edit,2.0,Mac
2026-08-04T12:13:41+08:00,com.apple.finder,Finder,1.0,Mac
2026-08-04T12:13:42+08:00,com.github.GitHubClient,Git Hub Client,15.0,Mac
2026-08-04T12:13:57+08:00,com.apple.finder,Finder,19.0,Mac
2026-08-04T12:14:16+08:00,com.github.GitHubClient,Git Hub Client,1.0,Mac
2026-08-04T12:14:17+08:00,com.google.Chrome,Chrome,9.0,Mac
2026-08-04T12:14:26+08:00,com.apple.Terminal,Terminal,4.0,Mac
2026-08-04T12:14:30+08:00,com.google.Chrome,Chrome,66.0,Mac
2026-08-04T12:15:36+08:00,com.apple.Terminal,Terminal,7.0,Mac
2026-08-04T12:15:43+08:00,com.apple.finder,Finder,6.0,Mac
2026-08-04T12:15:49+08:00,com.apple.Terminal,Terminal,16.0,Mac
2026-08-04T12:16:05+08:00,com.apple.finder,Finder,18.0,Mac
2026-08-04T12:16:23+08:00,com.google.Chrome,Chrome,5.0,Mac
2026-08-04T12:16:28+08:00,com.apple.finder,Finder,1.0,Mac
2026-08-04T12:16:29+08:00,com.google.Chrome,Chrome,0.0,Mac
2026-08-04T12:16:29+08:00,com.apple.Terminal,Terminal,13.0,Mac
2026-08-04T12:16:42+08:00,com.google.Chrome,Chrome,2.0,Mac
2026-08-04T12:16:44+08:00,com.apple.Terminal,Terminal,1.0,Mac
2026-08-04T12:16:45+08:00,com.google.Chrome,Chrome,0.0,Mac
2026-08-04T12:16:45+08:00,com.apple.finder,Finder,1.0,Mac
2026-08-04T12:16:46+08:00,com.google.Chrome,Chrome,2.0,Mac
2026-08-04T12:16:48+08:00,com.apple.finder,Finder,6.0,Mac
2026-08-04T12:16:54+08:00,com.google.Chrome,Chrome,0.0,Mac
2026-08-04T12:16:54+08:00,com.apple.Terminal,Terminal,17.0,Mac
2026-08-04T12:17:11+08:00,com.google.Chrome,Chrome,65.0,Mac
2026-08-04T12:18:16+08:00,com.apple.Terminal,Terminal,1.0,Mac
2026-08-04T12:18:17+08:00,com.google.Chrome,Chrome,70.0,Mac
2026-08-04T12:19:27+08:00,com.apple.Terminal,Terminal,1.0,Mac
2026-08-04T12:19:28+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:19:29+08:00,com.apple.finder,Finder,1.0,Mac
2026-08-04T12:19:30+08:00,com.google.Chrome,Chrome,3.0,Mac
2026-08-04T12:19:33+08:00,com.apple.finder,Finder,5.0,Mac
2026-08-04T12:19:38+08:00,com.apple.TextEdit,Text Edit,49.0,Mac
2026-08-04T12:20:27+08:00,com.apple.TextEdit,Text Edit,1.0,Mac
2026-08-04T12:20:27+08:00,com.apple.finder,Finder,0.0,Mac
2026-08-04T12:20:28+08:00,com.google.Chrome,Chrome,3.0,Mac
2026-08-04T12:20:31+08:00,com.apple.TextEdit,Text Edit,4.0,Mac
2026-08-04T12:20:35+08:00,com.google.Chrome,Chrome,8.0,Mac
2026-08-04T12:20:43+08:00,com.apple.TextEdit,Text Edit,6.0,Mac
2026-08-04T12:20:49+08:00,com.google.Chrome,Chrome,31.0,Mac
2026-08-04T12:21:20+08:00,com.apple.TextEdit,Text Edit,2.0,Mac
2026-08-04T12:21:22+08:00,com.google.Chrome,Chrome,16.0,Mac
2026-08-04T12:21:38+08:00,com.apple.TextEdit,Text Edit,1.0,Mac
2026-08-04T12:21:39+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:21:40+08:00,com.apple.TextEdit,Text Edit,44.0,Mac
2026-08-04T12:22:24+08:00,com.google.Chrome,Chrome,8.0,Mac
2026-08-04T12:22:32+08:00,com.apple.TextEdit,Text Edit,7.0,Mac
2026-08-04T12:22:39+08:00,com.google.Chrome,Chrome,10.0,Mac
2026-08-04T12:22:49+08:00,com.apple.Terminal,Terminal,10.0,Mac
2026-08-04T12:22:59+08:00,com.apple.finder,Finder,1.0,Mac
2026-08-04T12:23:00+08:00,com.apple.Terminal,Terminal,1.0,Mac
2026-08-04T12:23:01+08:00,com.github.GitHubClient,Git Hub Client,5.0,Mac
2026-08-04T12:23:06+08:00,com.apple.Terminal,Terminal,10.0,Mac
2026-08-04T12:23:16+08:00,com.apple.finder,Finder,4.0,Mac
2026-08-04T12:23:16+08:00,com.github.GitHubClient,Git Hub Client,0.0,Mac
2026-08-04T12:23:20+08:00,com.apple.Terminal,Terminal,0.0,Mac
2026-08-04T12:23:20+08:00,com.apple.finder,Finder,1.0,Mac
2026-08-04T12:23:21+08:00,com.apple.TextEdit,Text Edit,13.0,Mac
2026-08-04T12:23:34+08:00,com.apple.finder,Finder,2.0,Mac
2026-08-04T12:23:36+08:00,com.apple.Terminal,Terminal,3.0,Mac
2026-08-04T12:23:39+08:00,com.apple.TextEdit,Text Edit,3.0,Mac
2026-08-04T12:23:39+08:00,com.apple.finder,Finder,0.0,Mac
2026-08-04T12:23:42+08:00,com.apple.finder,Finder,2.0,Mac
2026-08-04T12:23:44+08:00,com.github.GitHubClient,Git Hub Client,2.0,Mac
2026-08-04T12:23:46+08:00,com.apple.TextEdit,Text Edit,9.0,Mac
2026-08-04T12:23:55+08:00,com.apple.Terminal,Terminal,5.0,Mac
2026-08-04T12:24:00+08:00,com.apple.TextEdit,Text Edit,11.0,Mac
2026-08-04T12:24:11+08:00,com.google.Chrome,Chrome,4.0,Mac
2026-08-04T12:24:15+08:00,com.apple.TextEdit,Text Edit,21.0,Mac
2026-08-04T12:24:36+08:00,com.google.Chrome,Chrome,67.0,Mac
2026-08-04T12:25:43+08:00,com.apple.TextEdit,Text Edit,14.0,Mac
2026-08-04T12:25:57+08:00,com.google.Chrome,Chrome,17.0,Mac
2026-08-04T12:26:14+08:00,com.apple.TextEdit,Text Edit,19.0,Mac
2026-08-04T12:26:33+08:00,com.apple.Terminal,Terminal,17.0,Mac
2026-08-04T12:26:50+08:00,com.apple.finder,Finder,4.0,Mac
2026-08-04T12:26:54+08:00,com.apple.Terminal,Terminal,8.0,Mac
2026-08-04T12:27:02+08:00,com.apple.TextEdit,Text Edit,2.0,Mac
2026-08-04T12:27:04+08:00,com.apple.Terminal,Terminal,11.0,Mac
2026-08-04T12:27:15+08:00,com.github.GitHubClient,Git Hub Client,5.0,Mac
2026-08-04T12:27:20+08:00,com.apple.Terminal,Terminal,1.0,Mac
2026-08-04T12:27:21+08:00,com.github.GitHubClient,Git Hub Client,0.0,Mac
2026-08-04T12:27:21+08:00,com.apple.TextEdit,Text Edit,4.0,Mac
2026-08-04T12:27:21+08:00,com.apple.Terminal,Terminal,0.0,Mac
2026-08-04T12:27:25+08:00,com.apple.Terminal,Terminal,5.0,Mac
2026-08-04T12:27:30+08:00,com.apple.TextEdit,Text Edit,8.0,Mac
2026-08-04T12:27:38+08:00,com.apple.Terminal,Terminal,14.0,Mac
2026-08-04T12:27:52+08:00,com.apple.TextEdit,Text Edit,4.0,Mac
2026-08-04T12:27:56+08:00,com.github.GitHubClient,Git Hub Client,36.0,Mac
2026-08-04T12:28:32+08:00,com.apple.TextEdit,Text Edit,0.0,Mac
2026-08-04T12:28:32+08:00,com.github.GitHubClient,Git Hub Client,1.0,Mac
2026-08-04T12:28:33+08:00,com.apple.TextEdit,Text Edit,3.0,Mac
2026-08-04T12:28:36+08:00,com.github.GitHubClient,Git Hub Client,2.0,Mac
2026-08-04T12:28:38+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:28:39+08:00,com.github.GitHubClient,Git Hub Client,1.0,Mac
2026-08-04T12:28:40+08:00,com.google.Chrome,Chrome,34.0,Mac
2026-08-04T12:29:14+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:29:14+08:00,com.github.GitHubClient,Git Hub Client,0.0,Mac
2026-08-04T12:29:15+08:00,com.apple.TextEdit,Text Edit,10.0,Mac
2026-08-04T12:29:25+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:29:26+08:00,com.apple.TextEdit,Text Edit,0.0,Mac
2026-08-04T12:29:26+08:00,com.google.Chrome,Chrome,14.0,Mac
2026-08-04T12:29:40+08:00,com.apple.TextEdit,Text Edit,11.0,Mac
2026-08-04T12:29:51+08:00,com.google.Chrome,Chrome,2.0,Mac
2026-08-04T12:29:53+08:00,com.apple.TextEdit,Text Edit,1.0,Mac
2026-08-04T12:29:54+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:29:55+08:00,com.apple.TextEdit,Text Edit,2.0,Mac
2026-08-04T12:29:57+08:00,com.apple.TextEdit,Text Edit,4.0,Mac
2026-08-04T12:29:57+08:00,com.google.Chrome,Chrome,0.0,Mac
2026-08-04T12:30:01+08:00,com.google.Chrome,Chrome,6.0,Mac
2026-08-04T12:30:07+08:00,com.apple.TextEdit,Text Edit,6.0,Mac
2026-08-04T12:30:13+08:00,com.google.Chrome,Chrome,2.0,Mac
2026-08-04T12:30:15+08:00,com.apple.Terminal,Terminal,9.0,Mac
2026-08-04T12:30:24+08:00,com.google.Chrome,Chrome,16.0,Mac
2026-08-04T12:30:40+08:00,com.apple.Terminal,Terminal,0.0,Mac
2026-08-04T12:30:40+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:30:41+08:00,com.apple.TextEdit,Text Edit,2.0,Mac
2026-08-04T12:30:43+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:30:44+08:00,com.apple.TextEdit,Text Edit,6.0,Mac
2026-08-04T12:30:50+08:00,com.google.Chrome,Chrome,10.0,Mac
2026-08-04T12:31:00+08:00,com.apple.TextEdit,Text Edit,1.0,Mac
2026-08-04T12:31:01+08:00,com.google.Chrome,Chrome,3.0,Mac
2026-08-04T12:31:04+08:00,com.apple.TextEdit,Text Edit,3.0,Mac
2026-08-04T12:31:07+08:00,com.google.Chrome,Chrome,14.0,Mac
2026-08-04T12:31:21+08:00,com.apple.TextEdit,Text Edit,14.0,Mac
2026-08-04T12:31:35+08:00,com.google.Chrome,Chrome,4.0,Mac
2026-08-04T12:31:39+08:00,com.apple.TextEdit,Text Edit,3.0,Mac
2026-08-04T12:31:42+08:00,com.google.Chrome,Chrome,0.0,Mac
2026-08-04T12:31:42+08:00,com.apple.TextEdit,Text Edit,3.0,Mac
2026-08-04T12:31:45+08:00,com.google.Chrome,Chrome,3.0,Mac
2026-08-04T12:31:48+08:00,com.apple.TextEdit,Text Edit,3.0,Mac
2026-08-04T12:31:51+08:00,com.google.Chrome,Chrome,2.0,Mac
2026-08-04T12:31:53+08:00,com.apple.TextEdit,Text Edit,6.0,Mac
2026-08-04T12:31:59+08:00,com.google.Chrome,Chrome,2.0,Mac
2026-08-04T12:32:01+08:00,com.apple.TextEdit,Text Edit,1.0,Mac
2026-08-04T12:32:02+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:32:03+08:00,com.apple.TextEdit,Text Edit,2.0,Mac
2026-08-04T12:32:05+08:00,com.google.Chrome,Chrome,19.0,Mac
2026-08-04T12:32:24+08:00,com.apple.TextEdit,Text Edit,2.0,Mac
2026-08-04T12:32:26+08:00,com.google.Chrome,Chrome,6.0,Mac
2026-08-04T12:32:32+08:00,com.apple.TextEdit,Text Edit,7.0,Mac
2026-08-04T12:32:39+08:00,com.google.Chrome,Chrome,43.0,Mac
2026-08-04T12:33:22+08:00,com.apple.TextEdit,Text Edit,4.0,Mac
2026-08-04T12:33:26+08:00,com.google.Chrome,Chrome,3.0,Mac
2026-08-04T12:33:29+08:00,com.apple.TextEdit,Text Edit,3.0,Mac
2026-08-04T12:33:32+08:00,com.google.Chrome,Chrome,5.0,Mac
2026-08-04T12:33:37+08:00,com.apple.TextEdit,Text Edit,11.0,Mac
2026-08-04T12:33:48+08:00,com.google.Chrome,Chrome,0.0,Mac
2026-08-04T12:33:48+08:00,com.apple.TextEdit,Text Edit,4.0,Mac
2026-08-04T12:33:52+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:33:53+08:00,com.apple.TextEdit,Text Edit,1.0,Mac
2026-08-04T12:33:54+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:33:55+08:00,com.apple.TextEdit,Text Edit,2.0,Mac
2026-08-04T12:33:57+08:00,com.google.Chrome,Chrome,2.0,Mac
2026-08-04T12:33:59+08:00,com.apple.TextEdit,Text Edit,2.0,Mac
2026-08-04T12:34:01+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:34:02+08:00,com.apple.TextEdit,Text Edit,1.0,Mac
2026-08-04T12:34:03+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:34:04+08:00,com.apple.TextEdit,Text Edit,1.0,Mac
2026-08-04T12:34:05+08:00,com.google.Chrome,Chrome,2.0,Mac
2026-08-04T12:34:07+08:00,com.apple.TextEdit,Text Edit,3.0,Mac
2026-08-04T12:34:10+08:00,com.google.Chrome,Chrome,3.0,Mac
2026-08-04T12:34:13+08:00,com.apple.TextEdit,Text Edit,3.0,Mac
2026-08-04T12:34:16+08:00,com.google.Chrome,Chrome,10.0,Mac
2026-08-04T12:34:26+08:00,com.apple.TextEdit,Text Edit,2.0,Mac
2026-08-04T12:34:28+08:00,com.google.Chrome,Chrome,3.0,Mac
2026-08-04T12:34:31+08:00,com.apple.TextEdit,Text Edit,2.0,Mac
2026-08-04T12:34:33+08:00,com.google.Chrome,Chrome,2.0,Mac
2026-08-04T12:34:35+08:00,com.apple.TextEdit,Text Edit,35.0,Mac
2026-08-04T12:35:10+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:35:11+08:00,com.apple.TextEdit,Text Edit,0.0,Mac
2026-08-04T12:35:11+08:00,com.microsoft.Excel,Excel,1.0,Mac
2026-08-04T12:35:12+08:00,com.apple.Terminal,Terminal,6.0,Mac
2026-08-04T12:35:18+08:00,com.apple.TextEdit,Text Edit,9.0,Mac
2026-08-04T12:35:27+08:00,com.apple.Terminal,Terminal,4.0,Mac
2026-08-04T12:35:31+08:00,com.apple.TextEdit,Text Edit,64.0,Mac
2026-08-04T12:36:35+08:00,com.apple.finder,Finder,3.0,Mac
2026-08-04T12:36:38+08:00,com.github.GitHubClient,Git Hub Client,5.0,Mac
2026-08-04T12:36:43+08:00,com.apple.finder,Finder,1.0,Mac
2026-08-04T12:36:44+08:00,com.apple.TextEdit,Text Edit,27.0,Mac
2026-08-04T12:36:44+08:00,com.github.GitHubClient,Git Hub Client,0.0,Mac
2026-08-04T12:37:11+08:00,com.github.GitHubClient,Git Hub Client,3.0,Mac
2026-08-04T12:37:14+08:00,com.apple.TextEdit,Text Edit,54.0,Mac
2026-08-04T12:38:08+08:00,com.google.Chrome,Chrome,5.0,Mac
2026-08-04T12:38:13+08:00,com.github.GitHubClient,Git Hub Client,9.0,Mac
2026-08-04T12:38:22+08:00,com.google.Chrome,Chrome,18.0,Mac
2026-08-04T12:38:40+08:00,com.github.GitHubClient,Git Hub Client,4.0,Mac
2026-08-04T12:38:44+08:00,com.microsoft.VSCode,VS Code,5.0,Mac
2026-08-04T12:38:49+08:00,com.github.GitHubClient,Git Hub Client,1.0,Mac
2026-08-04T12:38:50+08:00,com.google.Chrome,Chrome,11.0,Mac
2026-08-04T12:39:01+08:00,com.github.GitHubClient,Git Hub Client,2.0,Mac
2026-08-04T12:39:03+08:00,com.google.Chrome,Chrome,8.0,Mac
2026-08-04T12:39:11+08:00,com.github.GitHubClient,Git Hub Client,1.0,Mac
2026-08-04T12:39:12+08:00,com.google.Chrome,Chrome,11.0,Mac
2026-08-04T12:39:23+08:00,com.github.GitHubClient,Git Hub Client,2.0,Mac
2026-08-04T12:39:25+08:00,com.google.Chrome,Chrome,4.0,Mac
2026-08-04T12:39:29+08:00,com.github.GitHubClient,Git Hub Client,2.0,Mac
2026-08-04T12:39:31+08:00,com.google.Chrome,Chrome,9.0,Mac
2026-08-04T12:39:40+08:00,com.github.GitHubClient,Git Hub Client,1.0,Mac
2026-08-04T12:39:41+08:00,com.google.Chrome,Chrome,4.0,Mac
2026-08-04T12:39:45+08:00,com.apple.TextEdit,Text Edit,4.0,Mac
2026-08-04T12:39:49+08:00,com.github.GitHubClient,Git Hub Client,4.0,Mac
2026-08-04T12:39:53+08:00,md.obsidian,Obsidian,5.0,Mac
2026-08-04T12:39:58+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:39:59+08:00,md.obsidian,Obsidian,2.0,Mac
2026-08-04T12:40:01+08:00,com.github.GitHubClient,Git Hub Client,14.0,Mac
2026-08-04T12:40:15+08:00,md.obsidian,Obsidian,1.0,Mac
2026-08-04T12:40:16+08:00,com.github.GitHubClient,Git Hub Client,1.0,Mac
2026-08-04T12:40:17+08:00,com.google.Chrome,Chrome,5.0,Mac
2026-08-04T12:40:22+08:00,com.github.GitHubClient,Git Hub Client,5.0,Mac
2026-08-04T12:40:27+08:00,com.google.Chrome,Chrome,42.0,Mac
2026-08-04T12:41:09+08:00,com.github.GitHubClient,Git Hub Client,1.0,Mac
2026-08-04T12:41:10+08:00,com.google.Chrome,Chrome,2.0,Mac
2026-08-04T12:41:12+08:00,com.apple.Terminal,Terminal,4.0,Mac
2026-08-04T12:41:16+08:00,com.google.Chrome,Chrome,336.0,Mac
2026-08-04T12:46:52+08:00,com.apple.Terminal,Terminal,2.0,Mac
2026-08-04T12:46:54+08:00,com.google.Chrome,Chrome,37.0,Mac
2026-08-04T12:47:31+08:00,com.apple.finder,Finder,6.0,Mac
2026-08-04T12:47:37+08:00,com.google.Chrome,Chrome,43.0,Mac
2026-08-04T12:48:20+08:00,com.apple.finder,Finder,1.0,Mac
2026-08-04T12:48:21+08:00,com.microsoft.VSCode,VS Code,3.0,Mac
2026-08-04T12:48:24+08:00,com.apple.finder,Finder,1.0,Mac
2026-08-04T12:48:25+08:00,com.microsoft.VSCode,VS Code,0.0,Mac
2026-08-04T12:48:25+08:00,com.google.Chrome,Chrome,38.0,Mac
2026-08-04T12:49:03+08:00,com.microsoft.VSCode,VS Code,15.0,Mac
2026-08-04T12:49:18+08:00,com.google.Chrome,Chrome,44.0,Mac
2026-08-04T12:50:02+08:00,com.apple.Terminal,Terminal,12.0,Mac
2026-08-04T12:50:14+08:00,com.google.Chrome,Chrome,189.0,Mac
2026-08-04T12:53:23+08:00,com.apple.Terminal,Terminal,1.0,Mac
2026-08-04T12:53:24+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:53:25+08:00,com.microsoft.VSCode,VS Code,1.0,Mac
2026-08-04T12:53:26+08:00,com.google.Chrome,Chrome,112.0,Mac
2026-08-04T12:55:18+08:00,com.microsoft.VSCode,VS Code,1.0,Mac
2026-08-04T12:55:19+08:00,com.apple.Terminal,Terminal,1.0,Mac
2026-08-04T12:55:19+08:00,com.google.Chrome,Chrome,0.0,Mac
2026-08-04T12:55:20+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:55:21+08:00,com.apple.finder,Finder,25.0,Mac
2026-08-04T12:55:46+08:00,com.microsoft.VSCode,VS Code,0.0,Mac
2026-08-04T12:55:46+08:00,com.apple.finder,Finder,2.0,Mac
2026-08-04T12:55:48+08:00,com.google.Chrome,Chrome,9.0,Mac
2026-08-04T12:55:57+08:00,com.apple.Terminal,Terminal,2.0,Mac
2026-08-04T12:55:59+08:00,com.apple.finder,Finder,4.0,Mac
2026-08-04T12:56:03+08:00,com.apple.Terminal,Terminal,0.0,Mac
2026-08-04T12:56:03+08:00,com.apple.finder,Finder,1.0,Mac
2026-08-04T12:56:04+08:00,com.google.Chrome,Chrome,6.0,Mac
2026-08-04T12:56:10+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T12:56:10+08:00,com.apple.Terminal,Terminal,0.0,Mac
2026-08-04T12:56:11+08:00,com.apple.finder,Finder,6.0,Mac
2026-08-04T12:56:17+08:00,com.apple.Terminal,Terminal,10.0,Mac
2026-08-04T12:56:27+08:00,com.apple.finder,Finder,1.0,Mac
2026-08-04T12:56:28+08:00,com.apple.Terminal,Terminal,0.0,Mac
2026-08-04T12:56:28+08:00,com.apple.finder,Finder,5.0,Mac
2026-08-04T12:56:33+08:00,com.apple.Terminal,Terminal,4.0,Mac
2026-08-04T12:56:37+08:00,com.apple.finder,Finder,1.0,Mac
2026-08-04T12:56:38+08:00,com.apple.Terminal,Terminal,33.0,Mac
2026-08-04T12:57:11+08:00,com.apple.finder,Finder,7.0,Mac
2026-08-04T12:57:18+08:00,com.google.Chrome,Chrome,4.0,Mac
2026-08-04T12:57:22+08:00,com.apple.finder,Finder,4.0,Mac
2026-08-04T12:57:26+08:00,com.microsoft.VSCode,VS Code,3.0,Mac
2026-08-04T12:57:29+08:00,com.google.Chrome,Chrome,9.0,Mac
2026-08-04T12:57:38+08:00,com.microsoft.VSCode,VS Code,13.0,Mac
2026-08-04T12:57:51+08:00,com.google.Chrome,Chrome,51.0,Mac
2026-08-04T12:58:42+08:00,com.microsoft.VSCode,VS Code,2.0,Mac
2026-08-04T12:58:44+08:00,com.google.Chrome,Chrome,6.0,Mac
2026-08-04T12:58:50+08:00,com.microsoft.VSCode,VS Code,3.0,Mac
2026-08-04T12:58:53+08:00,com.google.Chrome,Chrome,6.0,Mac
2026-08-04T12:58:59+08:00,com.microsoft.VSCode,VS Code,4.0,Mac
2026-08-04T12:59:03+08:00,com.google.Chrome,Chrome,16.0,Mac
2026-08-04T12:59:19+08:00,com.microsoft.VSCode,VS Code,4.0,Mac
2026-08-04T12:59:23+08:00,com.google.Chrome,Chrome,4.0,Mac
2026-08-04T12:59:27+08:00,com.microsoft.VSCode,VS Code,4.0,Mac
2026-08-04T12:59:31+08:00,com.google.Chrome,Chrome,5.0,Mac
2026-08-04T12:59:36+08:00,com.microsoft.VSCode,VS Code,3.0,Mac
2026-08-04T12:59:39+08:00,com.google.Chrome,Chrome,4.0,Mac
2026-08-04T12:59:43+08:00,com.microsoft.VSCode,VS Code,3.0,Mac
2026-08-04T12:59:46+08:00,com.google.Chrome,Chrome,12.0,Mac
2026-08-04T12:59:58+08:00,com.microsoft.VSCode,VS Code,5.0,Mac
2026-08-04T13:00:03+08:00,com.google.Chrome,Chrome,2.0,Mac
2026-08-04T13:00:05+08:00,com.microsoft.VSCode,VS Code,1.0,Mac
2026-08-04T13:00:06+08:00,com.google.Chrome,Chrome,7.0,Mac
2026-08-04T13:00:13+08:00,com.google.Chrome,Chrome,8.0,Mac
2026-08-04T13:00:13+08:00,com.microsoft.VSCode,VS Code,0.0,Mac
2026-08-04T13:00:21+08:00,com.microsoft.VSCode,VS Code,1.0,Mac
2026-08-04T13:00:22+08:00,com.google.Chrome,Chrome,127.0,Mac
2026-08-04T13:02:29+08:00,com.microsoft.VSCode,VS Code,2.0,Mac
2026-08-04T13:02:31+08:00,com.google.Chrome,Chrome,22.0,Mac
2026-08-04T13:02:53+08:00,com.microsoft.VSCode,VS Code,3.0,Mac
2026-08-04T13:02:56+08:00,com.apple.finder,Finder,3.0,Mac
2026-08-04T13:02:56+08:00,com.google.Chrome,Chrome,0.0,Mac
2026-08-04T13:02:59+08:00,com.google.Chrome,Chrome,18.0,Mac
2026-08-04T13:03:17+08:00,com.apple.finder,Finder,2.0,Mac
2026-08-04T13:03:19+08:00,com.google.Chrome,Chrome,2.0,Mac
2026-08-04T13:03:21+08:00,com.apple.finder,Finder,1.0,Mac
2026-08-04T13:03:22+08:00,com.google.Chrome,Chrome,2.0,Mac
2026-08-04T13:03:24+08:00,com.apple.finder,Finder,2.0,Mac
2026-08-04T13:03:26+08:00,com.google.Chrome,Chrome,1.0,Mac
2026-08-04T13:03:27+08:00,com.apple.finder,Finder,2.0,Mac
2026-08-04T13:03:29+08:00,com.google.Chrome,Chrome,0.0,Mac
2026-08-04T13:03:29+08:00,com.apple.finder,Finder,5.0,Mac
2026-08-04T13:03:34+08:00,com.google.Chrome,Chrome,0.0,Mac
2026-08-04T13:03:34+08:00,com.apple.finder,Finder,5.0,Mac
2026-08-04T13:03:39+08:00,com.google.Chrome,Chrome,45.0,Mac
